1996 -0.998865 -10.613630
1997 -0.998290 -15.978411
1998 -0.996620 -31.569730
1999 -0.924883 -701.202960
2000 -1.003797 35.427906
2001 -1.001870 17.440396
2002 -1.001248 11.633071
2003 -1.000940 8.760695
2004 -1.000757 7.045389
2005 -1.000634 5.904013
2006 -1.000547 5.088935
2007 -1.000482 4.477077
2008 -1.000430 4.000354
2009 -1.000390 3.618047
2010 -1.000356 3.304303
2011 -1.000328 3.041925
2012 -1.000304 2.819024
2013 -1.000283 2.627119
2014 -1.000266 2.459998
2015 -1.000250 2.313008
2016 -1.000236 2.182589
2017 -1.000223 2.065979
2018 -1.000212 1.960996
2019 -1.000202 1.865895
2020 -1.000193 1.779264
2021 -1.000184 1.699950
2022 -1.000176 1.626999
2023 -1.000169 1.559616
2024 -1.000162 1.497134
2025 -1.000156 1.438988
2026 -1.000150 1.384697
2027 -1.000145 1.333849
2028 -1.000140 1.286089
2029 -1.000135 1.241108
2030 -1.000130 1.198638
2031 -1.000126 1.158444
2032 -1.000122 1.120319
2033 -1.000118 1.084081
2034 -1.000114 1.049569
2035 -1.000111 1.016638
2036 -1.000107 0.985161
2037 -1.000104 0.955023
2038 -1.000101 0.926120
2039 -1.000098 0.898359
2040 -1.000095 0.871658
2041 -1.000093 0.845939
2042 -1.000090 0.821134
2043 -1.000087 0.797179
2044 -1.000085 0.774019
2045 -1.000082 0.751599
2046 -1.000080 0.729873
2047 -1.000078 0.708795
2048 -1.000076 0.688327
2049 -1.000073 0.668429
2050 -1.000071 0.649069
2051 -1.000069 0.630213
2052 -1.000067 0.611832
2053 -1.000065 0.593899
2054 -1.000063 0.576388
2055 -1.000062 0.559275
2056 -1.000060 0.542538
2057 -1.000058 0.526157
2058 -1.000056 0.510112
2059 -1.000055 0.494385
2060 -1.000053 0.478959
2061 -1.000051 0.463818
2062 -1.000050 0.448946
2063 -1.000048 0.434330
2064 -1.000046 0.419956
2065 -1.000045 0.405812
2066 -1.000043 0.391885
2067 -1.000042 0.378165
2068 -1.000040 0.364640
2069 -1.000039 0.351300
2070 -1.000038 0.338136
2071 -1.000036 0.325138
2072 -1.000035 0.312297
2073 -1.000033 0.299606
2074 -1.000032 0.287055
2075 -1.000031 0.274638
2076 -1.000029 0.262346
2077 -1.000028 0.250174
2078 -1.000027 0.238113
2079 -1.000025 0.226157
2080 -1.000024 0.214301
2081 -1.000023 0.202537
2082 -1.000021 0.190860
2083 -1.000020 0.179265
2084 -1.000019 0.167745
2085 -1.000017 0.156295
2086 -1.000016 0.144910
2087 -1.000015 0.133584
2088 -1.000014 0.122314
2089 -1.000012 0.111093
2090 -1.000011 0.099917
2091 -1.000010 0.088782
2092 -1.000009 0.077682
2093 -1.000007 0.066613
2094 -1.000006 0.055570
2095 -1.000005 0.044550
2096 -1.000004 0.033547
2097 -1.000003 0.022557
